,timestamp,id,metadata_id,consumption,meter_reading
82314,2017-01-22 06:30:00,78,104,113,7115725
82339,2017-01-22 08:30:00,82,104,147,7116417
82364,2017-01-22 10:30:00,86,104,131,7116963
82389,2017-01-22 12:30:00,90,104,126,7117481
82414,2017-01-22 14:30:00,94,104,124,7117988
82445,2017-01-21 03:30:00,24,104,0,7111507
82470,2017-01-21 05:30:00,28,104,1,7111508
82495,2017-01-21 07:30:00,32,104,120,7111705
82520,2017-01-21 09:30:00,36,104,122,7112183
82545,2017-01-21 11:30:00,40,104,137,7112705
82570,2017-01-21 13:30:00,44,104,133,7113211
82595,2017-01-21 15:30:00,48,104,122,7113706
82620,2017-01-21 17:30:00,52,104,120,7114190
82645,2017-01-21 19:30:00,56,104,121,7114675
82670,2017-01-21 21:30:00,60,104,118,7115155
82695,2017-01-21 23:30:00,64,104,75,7115631
82720,2017-01-22 01:30:00,68,104,3,7115710
82745,2017-01-22 03:30:00,72,104,1,7115716
82770,2017-01-22 05:30:00,76,104,4,7115721
82795,2017-01-22 07:30:00,80,104,177,7116085
82820,2017-01-22 09:30:00,84,104,130,7116703
82845,2017-01-22 11:30:00,88,104,130,7117224
82870,2017-01-22 13:30:00,92,104,127,7117733
82895,2017-01-22 15:30:00,96,104,124,7118235
82910,2017-01-22 16:30:00,98,104,125,7118484
82935,2017-01-22 18:30:00,102,104,127,7118979
82960,2017-01-22 20:30:00,106,104,126,7119491
82985,2017-01-22 22:30:00,110,104,125,7119995
83010,2017-01-23 00:30:00,114,104,0,7120323
83035,2017-01-23 02:30:00,118,104,2,7120328
83073,2017-01-22 17:00:00,99,104,122,7118609
83098,2017-01-22 19:00:00,103,104,128,7119106
83123,2017-01-22 21:00:00,107,104,126,7119617
83148,2017-01-22 23:00:00,111,104,123,7120120
83173,2017-01-23 01:00:00,115,104,0,7120323
83198,2017-01-23 03:00:00,119,104,2,7120330
83219,2017-01-22 16:00:00,97,104,125,7118359
83244,2017-01-22 18:00:00,101,104,125,7118854
83269,2017-01-22 20:00:00,105,104,128,7119363
83294,2017-01-22 22:00:00,109,104,126,7119869
83319,2017-01-23 00:00:00,113,104,3,7120320
83344,2017-01-23 02:00:00,117,104,1,7120327
83374,2017-01-23 04:30:00,122,104,0,7120335
83399,2017-01-23 06:30:00,126,104,116,7120338
83424,2017-01-23 08:30:00,130,104,166,7121075
83449,2017-01-23 10:30:00,134,104,163,7121734
83477,2017-01-23 12:30:00,138,104,142,7122357
83505,2017-01-23 14:30:00,142,104,148,7122949
83537,2017-01-23 05:00:00,123,104,2,7120335
83562,2017-01-23 07:00:00,127,104,233,7120454
83587,2017-01-23 09:00:00,131,104,172,7121241
83613,2017-01-23 11:00:00,135,104,150,7121897
83641,2017-01-23 13:00:00,139,104,157,7122499
83669,2017-01-23 15:00:00,143,104,138,7123097
83683,2017-01-23 04:00:00,121,104,2,7120333
83708,2017-01-23 06:00:00,125,104,0,7120338
83733,2017-01-23 08:00:00,129,104,188,7120887
83758,2017-01-23 10:00:00,133,104,162,7121572
83786,2017-01-23 12:00:00,137,104,152,7122205
83814,2017-01-23 14:00:00,141,104,151,7122798
83847,2017-01-23 16:30:00,146,104,142,7123527
83875,2017-01-23 18:30:00,150,104,134,7124101
83903,2017-01-23 20:30:00,154,104,130,7124627
83931,2017-01-23 22:30:00,158,104,129,7125152
83959,2017-01-24 00:30:00,162,104,0,7125496
83987,2017-01-24 02:30:00,166,104,2,7125503
84011,2017-01-23 17:00:00,147,104,153,7123669
84039,2017-01-23 19:00:00,151,104,133,7124235
84067,2017-01-23 21:00:00,155,104,130,7124757
84095,2017-01-23 23:00:00,159,104,131,7125281
84123,2017-01-24 01:00:00,163,104,3,7125496
84151,2017-01-24 03:00:00,167,104,1,7125505
84156,2017-01-23 16:00:00,145,104,142,7123385
84184,2017-01-23 18:00:00,149,104,143,7123958
84212,2017-01-23 20:00:00,153,104,129,7124498
84240,2017-01-23 22:00:00,157,104,133,7125019
84268,2017-01-24 00:00:00,161,104,3,7125493
84296,2017-01-24 02:00:00,165,104,2,7125501
84329,2017-01-24 04:30:00,170,104,1,7125509
84357,2017-01-24 06:30:00,174,104,116,7125515
84385,2017-01-24 08:30:00,178,104,160,7126243
84413,2017-01-24 10:30:00,182,104,149,7126875
84440,2017-01-24 12:30:00,186,104,131,7127439
84493,2017-01-24 05:00:00,171,104,2,7125510
84521,2017-01-24 07:00:00,175,104,227,7125631
84549,2017-01-24 09:00:00,179,104,169,7126403
84577,2017-01-24 11:00:00,183,104,136,7127024
84604,2017-01-24 13:00:00,187,104,140,7127570
84638,2017-01-24 04:00:00,169,104,1,7125508
84666,2017-01-24 06:00:00,173,104,1,7125514
84694,2017-01-24 08:00:00,177,104,189,7126054
84722,2017-01-24 10:00:00,181,104,153,7126722
84749,2017-01-24 12:00:00,185,104,135,7127304
84776,2017-01-24 14:00:00,189,104,146,7127835
84788,2017-01-24 15:00:00,191,104,145,7128113
84816,2017-01-24 17:00:00,195,104,133,7128679
84844,2017-01-24 19:00:00,199,104,128,7129213
84872,2017-01-24 21:00:00,203,104,127,7129730
84938,2017-01-24 14:30:00,190,104,132,7127981
84966,2017-01-24 16:30:00,194,104,144,7128535
84994,2017-01-24 18:30:00,198,104,128,7129085
85022,2017-01-24 20:30:00,202,104,130,7129600
85117,2017-01-24 16:00:00,193,104,140,7128395
85145,2017-01-24 18:00:00,197,104,130,7128955
85173,2017-01-24 20:00:00,201,104,131,7129469
85589,2017-01-22 17:30:00,100,104,123,7118731
85614,2017-01-22 19:30:00,104,104,129,7119234
85639,2017-01-22 21:30:00,108,104,126,7119743
85664,2017-01-22 23:30:00,112,104,77,7120243
85689,2017-01-23 01:30:00,116,104,4,7120323
85714,2017-01-23 03:30:00,120,104,1,7120332
86210,2017-01-23 05:30:00,124,104,1,7120337
86235,2017-01-23 07:30:00,128,104,200,7120687
86260,2017-01-23 09:30:00,132,104,159,7121413
86287,2017-01-23 11:30:00,136,104,158,7122047
86315,2017-01-23 13:30:00,140,104,142,7122656
86343,2017-01-23 15:30:00,144,104,150,7123235
86528,2017-01-23 17:30:00,148,104,136,7123822
86556,2017-01-23 19:30:00,152,104,130,7124368
86584,2017-01-23 21:30:00,156,104,132,7124887
86612,2017-01-23 23:30:00,160,104,81,7125412
86640,2017-01-24 01:30:00,164,104,2,7125499
86668,2017-01-24 03:30:00,168,104,2,7125506
86696,2017-01-24 05:30:00,172,104,2,7125512
86724,2017-01-24 07:30:00,176,104,196,7125858
86752,2017-01-24 09:30:00,180,104,150,7126572
86780,2017-01-24 11:30:00,184,104,144,7127160
86807,2017-01-24 13:30:00,188,104,125,7127710
86834,2017-01-24 15:30:00,192,104,137,7128258
86862,2017-01-24 17:30:00,196,104,143,7128812
86890,2017-01-24 19:30:00,200,104,128,7129341
86990,2017-01-27 07:30:00,2,104,196,7140914
87007,2017-01-27 09:30:00,6,104,169,7141591
87028,2017-01-27 11:30:00,10,104,151,7142230
87050,2017-01-27 13:30:00,14,104,143,7142830
87070,2017-01-27 15:30:00,18,104,144,7143388
87091,2017-01-27 17:30:00,22,104,135,7143959
87112,2017-01-27 19:30:00,26,104,130,7144505
87147,2017-01-27 08:00:00,3,104,166,7141110
87165,2017-01-27 10:00:00,7,104,154,7141760
87187,2017-01-27 12:00:00,11,104,154,7142381
87209,2017-01-27 14:00:00,15,104,141,7142973
87230,2017-01-27 16:00:00,19,104,138,7143532
87251,2017-01-27 18:00:00,23,104,142,7144094
87275,2017-01-27 20:00:00,27,104,131,7144635
87309,2017-01-27 08:30:00,4,104,161,7141276
87328,2017-01-27 10:30:00,8,104,165,7141914
87350,2017-01-27 12:30:00,12,104,142,7142535
87371,2017-01-27 14:30:00,16,104,142,7143114
87392,2017-01-27 16:30:00,20,104,138,7143670
87413,2017-01-27 18:30:00,24,104,138,7144236
87437,2017-01-27 20:30:00,28,104,132,7144766
87613,2017-01-27 22:00:00,31,104,132,7145159
87637,2017-01-28 00:00:00,35,104,3,7145638
87661,2017-01-28 02:00:00,39,104,2,7145644
87685,2017-01-28 04:00:00,43,104,1,7145649
87709,2017-01-28 06:00:00,47,104,2,7145654
87733,2017-01-28 08:00:00,51,104,159,7146202
87757,2017-01-28 10:00:00,55,104,138,7146796
87764,2017-01-27 21:30:00,30,104,130,7145029
87788,2017-01-27 23:30:00,34,104,81,7145557
87812,2017-01-28 01:30:00,38,104,2,7145642
87836,2017-01-28 03:30:00,42,104,0,7145649
87860,2017-01-28 05:30:00,46,104,2,7145652
87884,2017-01-28 07:30:00,50,104,178,7146024
87908,2017-01-28 09:30:00,54,104,140,7146656
87932,2017-01-27 22:30:00,32,104,134,7145291
87956,2017-01-28 00:30:00,36,104,0,7145641
87980,2017-01-28 02:30:00,40,104,1,7145646
88004,2017-01-28 04:30:00,44,104,2,7145650
88028,2017-01-28 06:30:00,48,104,117,7145656
88052,2017-01-28 08:30:00,52,104,150,7146361
88076,2017-01-28 10:30:00,56,104,136,7146934
88238,2017-01-27 07:00:00,1,104,228,7140686
88254,2017-01-27 09:00:00,5,104,154,7141437
88274,2017-01-27 11:00:00,9,104,151,7142079
88296,2017-01-27 13:00:00,13,104,153,7142677
88317,2017-01-27 15:00:00,17,104,132,7143256
88338,2017-01-27 17:00:00,21,104,151,7143808
88359,2017-01-27 19:00:00,25,104,131,7144374
88384,2017-01-27 21:00:00,29,104,131,7144898
88408,2017-01-27 23:00:00,33,104,132,7145425
88432,2017-01-28 01:00:00,37,104,1,7145641
88456,2017-01-28 03:00:00,41,104,2,7145647
88480,2017-01-28 05:00:00,45,104,0,7145652
88504,2017-01-28 07:00:00,49,104,251,7145773
88528,2017-01-28 09:00:00,53,104,145,7146511
88566,2017-01-28 12:00:00,59,104,133,7147339
88590,2017-01-28 14:00:00,63,104,131,7147867
88614,2017-01-28 16:00:00,67,104,131,7148395
88638,2017-01-28 18:00:00,71,104,127,7148920
88662,2017-01-28 20:00:00,75,104,130,7149436
88686,2017-01-28 22:00:00,79,104,128,7149957
88709,2017-01-28 11:00:00,57,104,135,7147070
88733,2017-01-28 13:00:00,61,104,131,7147604
88757,2017-01-28 15:00:00,65,104,135,7148128
88781,2017-01-28 17:00:00,69,104,132,7148657
88805,2017-01-28 19:00:00,73,104,130,7149175
88829,2017-01-28 21:00:00,77,104,130,7149697
88853,2017-01-28 23:00:00,81,104,128,7150213
88885,2017-01-28 12:30:00,60,104,132,7147472
88909,2017-01-28 14:30:00,64,104,130,7147998
88933,2017-01-28 16:30:00,68,104,131,7148526
88957,2017-01-28 18:30:00,72,104,128,7149047
88981,2017-01-28 20:30:00,76,104,131,7149566
89005,2017-01-28 22:30:00,80,104,128,7150085
89031,2017-01-28 11:30:00,58,104,134,7147205
89055,2017-01-28 13:30:00,62,104,132,7147735
89079,2017-01-28 15:30:00,66,104,132,7148263
89103,2017-01-28 17:30:00,70,104,131,7148789
89127,2017-01-28 19:30:00,74,104,131,7149305
89151,2017-01-28 21:30:00,78,104,130,7149827
89175,2017-01-28 23:30:00,82,104,79,7150341
89187,2017-01-29 00:30:00,84,104,1,7150422
89213,2017-01-29 02:30:00,88,104,2,7150430
89239,2017-01-29 04:30:00,92,104,1,7150436
89265,2017-01-29 06:30:00,96,104,120,7150442
89338,2017-01-29 00:00:00,83,104,2,7150420
89364,2017-01-29 02:00:00,87,104,3,7150427
89390,2017-01-29 04:00:00,91,104,0,7150436
89416,2017-01-29 06:00:00,95,104,1,7150441
89515,2017-01-29 01:30:00,86,104,2,7150425
89541,2017-01-29 03:30:00,90,104,2,7150434
89567,2017-01-29 05:30:00,94,104,1,7150440
89663,2017-01-29 01:00:00,85,104,2,7150423
89689,2017-01-29 03:00:00,89,104,2,7150432
89715,2017-01-29 05:00:00,93,104,3,7150437
61026,2017-03-01 00:30:00,36,104,7,7284514
61051,2017-03-01 02:30:00,40,104,10,7284547
61186,2017-03-01 01:00:00,37,104,7,7284521
61211,2017-03-01 03:00:00,41,104,10,7284557
61354,2017-03-01 01:30:00,38,104,9,7284528
61379,2017-03-01 03:30:00,42,104,9,7284567
61390,2017-03-01 04:30:00,44,104,10,7284585
61415,2017-03-01 06:30:00,48,104,74,7284621
61440,2017-03-01 08:30:00,52,104,160,7285211
61465,2017-03-01 10:30:00,56,104,137,7285810
61490,2017-03-01 12:30:00,60,104,130,7286341
61515,2017-03-01 14:30:00,64,104,120,7286844
61540,2017-03-01 16:30:00,68,104,121,7287316
61550,2017-03-01 05:00:00,45,104,9,7284595
61575,2017-03-01 07:00:00,49,104,172,7284695
61600,2017-03-01 09:00:00,53,104,151,7285371
61625,2017-03-01 11:00:00,57,104,132,7285947
61650,2017-03-01 13:00:00,61,104,127,7286471
61675,2017-03-01 15:00:00,65,104,118,7286964
61700,2017-03-01 17:00:00,69,104,121,7287437
61718,2017-03-01 05:30:00,46,104,9,7284604
61743,2017-03-01 07:30:00,50,104,171,7284867
61768,2017-03-01 09:30:00,54,104,146,7285522
61793,2017-03-01 11:30:00,58,104,131,7286079
61818,2017-03-01 13:30:00,62,104,122,7286598
61843,2017-03-01 15:30:00,66,104,116,7287082
61962,2017-03-01 00:00:00,35,104,13,7284501
61987,2017-03-01 02:00:00,39,104,10,7284537
62012,2017-03-01 04:00:00,43,104,9,7284576
62037,2017-03-01 06:00:00,47,104,8,7284613
62062,2017-03-01 08:00:00,51,104,173,7285038
62087,2017-03-01 10:00:00,55,104,142,7285668
62112,2017-03-01 12:00:00,59,104,131,7286210
62137,2017-03-01 14:00:00,63,104,124,7286720
62162,2017-03-01 16:00:00,67,104,118,7287198
62193,2017-03-01 18:30:00,72,104,124,7287805
62218,2017-03-01 20:30:00,76,104,113,7288275
62243,2017-03-01 22:30:00,80,104,114,7288730
62269,2017-03-02 00:30:00,84,104,7,7289050
62295,2017-03-02 02:30:00,88,104,9,7289082
62322,2017-03-02 04:30:00,92,104,7,7289113
62353,2017-03-01 19:00:00,73,104,119,7287929
62378,2017-03-01 21:00:00,77,104,114,7288388
62403,2017-03-01 23:00:00,81,104,115,7288844
62429,2017-03-02 01:00:00,85,104,7,7289057
62455,2017-03-02 03:00:00,89,104,8,7289091
62482,2017-03-02 05:00:00,93,104,7,7289120
62496,2017-03-01 17:30:00,70,104,123,7287558
62521,2017-03-01 19:30:00,74,104,113,7288048
62546,2017-03-01 21:30:00,78,104,114,7288502
62571,2017-03-01 23:30:00,82,104,79,7288959
62597,2017-03-02 01:30:00,86,104,9,7289064
62624,2017-03-02 03:30:00,90,104,7,7289099
62663,2017-03-02 06:30:00,96,104,62,7289138
62690,2017-03-02 08:30:00,4,104,162,7289661
62717,2017-03-02 10:30:00,8,104,128,7290252
62744,2017-03-02 12:30:00,12,104,120,7290744
62771,2017-03-02 14:30:00,16,104,120,7291216
62798,2017-03-02 16:30:00,20,104,117,7291695
62808,2017-03-02 05:30:00,94,104,6,7289127
62835,2017-03-02 07:30:00,2,104,154,7289349
62862,2017-03-02 09:30:00,6,104,143,7289974
62889,2017-03-02 11:30:00,10,104,122,7290502
62916,2017-03-02 13:30:00,14,104,115,7290983
62943,2017-03-02 15:30:00,18,104,119,7291458
62980,2017-03-02 07:00:00,1,104,149,7289200
63007,2017-03-02 09:00:00,5,104,151,7289823
63034,2017-03-02 11:00:00,9,104,122,7290380
63061,2017-03-02 13:00:00,13,104,119,7290864
63088,2017-03-02 15:00:00,17,104,122,7291336
63129,2017-03-01 18:00:00,71,104,124,7287681
63154,2017-03-01 20:00:00,75,104,114,7288161
63179,2017-03-01 22:00:00,79,104,114,7288616
63204,2017-03-02 00:00:00,83,104,12,7289038
63230,2017-03-02 02:00:00,87,104,9,7289073
63257,2017-03-02 04:00:00,91,104,7,7289106
63272,2017-03-02 17:00:00,21,104,120,7291812
63299,2017-03-02 19:00:00,25,104,117,7292296
63328,2017-03-02 21:00:00,29,104,115,7292756
63357,2017-03-02 23:00:00,33,104,114,7293213
63386,2017-03-03 01:00:00,37,104,10,7293432
63415,2017-03-03 03:00:00,41,104,14,7293482
63453,2017-03-02 18:30:00,24,104,121,7292175
63480,2017-03-02 20:30:00,28,104,115,7292641
63509,2017-03-02 22:30:00,32,104,114,7293099
63538,2017-03-03 00:30:00,36,104,11,7293421
63567,2017-03-03 02:30:00,40,104,14,7293468
63598,2017-03-02 17:30:00,22,104,123,7291932
63625,2017-03-02 19:30:00,26,104,113,7292413
63654,2017-03-02 21:30:00,30,104,114,7292871
63683,2017-03-02 23:30:00,34,104,81,7293327
63712,2017-03-03 01:30:00,38,104,11,7293442
63740,2017-03-03 03:30:00,42,104,13,7293496
63755,2017-03-02 06:00:00,95,104,5,7289133
63782,2017-03-02 08:00:00,3,104,158,7289503
63809,2017-03-02 10:00:00,7,104,135,7290117
63836,2017-03-02 12:00:00,11,104,120,7290624
63863,2017-03-02 14:00:00,15,104,118,7291098
63890,2017-03-02 16:00:00,19,104,118,7291577
63925,2017-03-03 05:30:00,46,104,14,7293549
64066,2017-03-03 04:30:00,44,104,13,7293523
64094,2017-03-03 06:30:00,48,104,43,7293575
64228,2017-03-03 05:00:00,45,104,13,7293536
64859,2017-03-02 18:00:00,23,104,120,7292055
64886,2017-03-02 20:00:00,27,104,115,7292526
64915,2017-03-02 22:00:00,31,104,114,7292985
64944,2017-03-03 00:00:00,35,104,13,7293408
64973,2017-03-03 02:00:00,39,104,15,7293453
65001,2017-03-03 04:00:00,43,104,14,7293509
65029,2017-03-03 06:00:00,47,104,12,7293563
65379,2017-03-05 07:30:00,2,104,180,7302053
65397,2017-03-05 09:30:00,6,104,119,7302632
65419,2017-03-05 11:30:00,10,104,115,7303101
65440,2017-03-05 13:30:00,14,104,113,7303557
65462,2017-03-05 15:30:00,18,104,111,7304005
65529,2017-03-05 07:00:00,1,104,226,7301827
65547,2017-03-05 09:00:00,5,104,122,7302510
65568,2017-03-05 11:00:00,9,104,116,7302985
65589,2017-03-05 13:00:00,13,104,115,7303442
65611,2017-03-05 15:00:00,17,104,110,7303895
65699,2017-03-05 08:30:00,4,104,125,7302385
65720,2017-03-05 10:30:00,8,104,116,7302869
65742,2017-03-05 12:30:00,12,104,114,7303328
65764,2017-03-05 14:30:00,16,104,113,7303782
65796,2017-03-05 17:30:00,22,104,109,7304446
65816,2017-03-05 19:30:00,26,104,110,7304883
65836,2017-03-05 21:30:00,30,104,112,7305326
65856,2017-03-05 23:30:00,34,104,111,7305775
65876,2017-03-06 01:30:00,38,104,15,7305943
65896,2017-03-06 03:30:00,42,104,17,7306012
65916,2017-03-06 05:30:00,46,104,19,7306087
65936,2017-03-06 07:30:00,50,104,90,7306273
65945,2017-03-05 17:00:00,21,104,110,7304336
65965,2017-03-05 19:00:00,25,104,109,7304774
65985,2017-03-05 21:00:00,29,104,112,7305214
66005,2017-03-05 23:00:00,33,104,112,7305663
66025,2017-03-06 01:00:00,37,104,12,7305931
66045,2017-03-06 03:00:00,41,104,18,7305994
66065,2017-03-06 05:00:00,45,104,20,7306067
66085,2017-03-06 07:00:00,49,104,124,7306149
66169,2017-03-05 08:00:00,3,104,152,7302233
66187,2017-03-05 10:00:00,7,104,118,7302751
66209,2017-03-05 12:00:00,11,104,112,7303216
66230,2017-03-05 14:00:00,15,104,112,7303670
66252,2017-03-05 16:00:00,19,104,110,7304116
66256,2017-03-05 16:30:00,20,104,110,7304226
66276,2017-03-05 18:30:00,24,104,110,7304664
66297,2017-03-05 20:30:00,28,104,110,7305104
66317,2017-03-05 22:30:00,32,104,113,7305550
66337,2017-03-06 00:30:00,36,104,17,7305914
66357,2017-03-06 02:30:00,40,104,18,7305976
66377,2017-03-06 04:30:00,44,104,19,7306048
66397,2017-03-06 06:30:00,48,104,23,7306126
66419,2017-03-06 09:00:00,53,104,157,7306602
66439,2017-03-06 11:00:00,57,104,124,7307165
66459,2017-03-06 13:00:00,61,104,114,7307637
66479,2017-03-06 15:00:00,65,104,110,7308093
66499,2017-03-06 17:00:00,69,104,102,7308518
66519,2017-03-06 19:00:00,73,104,108,7308944
66539,2017-03-06 21:00:00,77,104,108,7309369
66559,2017-03-06 23:00:00,81,104,106,7309797
66584,2017-03-06 09:30:00,54,104,145,7306759
66604,2017-03-06 11:30:00,58,104,117,7307289
66624,2017-03-06 13:30:00,62,104,117,7307751
66644,2017-03-06 15:30:00,66,104,108,7308203
66664,2017-03-06 17:30:00,70,104,105,7308620
66684,2017-03-06 19:30:00,74,104,105,7309052
66704,2017-03-06 21:30:00,78,104,108,7309477
66724,2017-03-06 23:30:00,82,104,104,7309903
66731,2017-03-06 08:30:00,52,104,149,7306453
66751,2017-03-06 10:30:00,56,104,127,7307038
66771,2017-03-06 12:30:00,60,104,115,7307522
66791,2017-03-06 14:30:00,64,104,112,7307981
66811,2017-03-06 16:30:00,68,104,104,7308414
66831,2017-03-06 18:30:00,72,104,112,7308832
66851,2017-03-06 20:30:00,76,104,107,7309262
66871,2017-03-06 22:30:00,80,104,105,7309692
66900,2017-03-05 18:00:00,23,104,109,7304555
66920,2017-03-05 20:00:00,27,104,111,7304993
66940,2017-03-05 22:00:00,31,104,112,7305438
66960,2017-03-06 00:00:00,35,104,28,7305886
66980,2017-03-06 02:00:00,39,104,18,7305958
67000,2017-03-06 04:00:00,43,104,19,7306029
67020,2017-03-06 06:00:00,47,104,20,7306106
67050,2017-03-07 01:00:00,85,104,17,7310055
67070,2017-03-07 03:00:00,89,104,20,7310125
67089,2017-03-07 05:00:00,93,104,21,7310206
67108,2017-03-07 07:00:00,1,104,192,7310294
67127,2017-03-07 09:00:00,5,104,129,7310933
67146,2017-03-07 11:00:00,9,104,112,7311426
67166,2017-03-07 13:00:00,13,104,107,7311863
67186,2017-03-07 15:00:00,17,104,109,7312300
67197,2017-03-06 08:00:00,51,104,90,7306363
67217,2017-03-06 10:00:00,55,104,134,7306904
67237,2017-03-06 12:00:00,59,104,116,7307406
67257,2017-03-06 14:00:00,63,104,113,7307868
67277,2017-03-06 16:00:00,67,104,103,7308311
67297,2017-03-06 18:00:00,71,104,107,7308725
67317,2017-03-06 20:00:00,75,104,105,7309157
67337,2017-03-06 22:00:00,79,104,107,7309585
67362,2017-03-07 00:30:00,84,104,19,7310036
67382,2017-03-07 02:30:00,88,104,20,7310105
67402,2017-03-07 04:30:00,92,104,21,7310185
67421,2017-03-07 06:30:00,96,104,25,7310269
67440,2017-03-07 08:30:00,4,104,135,7310798
67459,2017-03-07 10:30:00,8,104,115,7311311
67478,2017-03-07 12:30:00,12,104,106,7311757
67498,2017-03-07 14:30:00,16,104,110,7312190
67529,2017-03-07 01:30:00,86,104,16,7310072
67549,2017-03-07 03:30:00,90,104,20,7310145
67568,2017-03-07 05:30:00,94,104,21,7310227
67587,2017-03-07 07:30:00,2,104,166,7310486
67606,2017-03-07 09:30:00,6,104,127,7311062
67625,2017-03-07 11:30:00,10,104,108,7311538
67645,2017-03-07 13:30:00,14,104,111,7311970
67665,2017-03-07 15:30:00,18,104,109,7312409
67687,2017-03-07 17:30:00,22,104,108,7312843
67709,2017-03-07 19:30:00,26,104,106,7313281
67735,2017-03-07 21:30:00,30,104,106,7313707
67761,2017-03-07 23:30:00,34,104,103,7314129
67787,2017-03-08 01:30:00,38,104,18,7314295
67813,2017-03-08 03:30:00,42,104,18,7314369
67836,2017-03-07 17:00:00,21,104,110,7312733
67858,2017-03-07 19:00:00,25,104,107,7313174
67882,2017-03-07 21:00:00,29,104,106,7313601
67908,2017-03-07 23:00:00,33,104,105,7314024
67934,2017-03-08 01:00:00,37,104,15,7314280
67960,2017-03-08 03:00:00,41,104,19,7314350
67990,2017-03-07 16:30:00,20,104,107,7312626
68012,2017-03-07 18:30:00,24,104,112,7313062
68035,2017-03-07 20:30:00,28,104,106,7313495
68061,2017-03-07 22:30:00,32,104,105,7313919
68087,2017-03-08 00:30:00,36,104,19,7314261
68113,2017-03-08 02:30:00,40,104,20,7314330
68153,2017-03-08 05:30:00,46,104,23,7314451
68179,2017-03-08 07:30:00,50,104,162,7314713
68205,2017-03-08 09:30:00,54,104,121,7315273
68231,2017-03-08 11:30:00,58,104,111,7315734
68257,2017-03-08 13:30:00,62,104,106,7316162
68283,2017-03-08 15:30:00,66,104,98,7316584
68296,2017-03-08 04:30:00,44,104,22,7314407
68322,2017-03-08 06:30:00,48,104,25,7314496
68348,2017-03-08 08:30:00,52,104,130,7315016
68374,2017-03-08 10:30:00,56,104,113,7315509
68400,2017-03-08 12:30:00,60,104,104,7315949
68426,2017-03-08 14:30:00,64,104,106,7316376
68457,2017-03-08 05:00:00,45,104,22,7314429
